42.74406816786853;6.99036716451297;48.76587871708306;-0.043202638702545315
43.403205595872;7.742389671493291;48.72267607838051;0.025244477363314564
44.06290988268825;8.493914956467966;48.74792055574383;0.025244477363314564
44.722282984006426;9.245730833699923;48.77316503310714;-0.043202638702545315
45.38132477182394;9.99783715724088;48.72996239440459;2.478657391714984
46.04093348168147;10.749446330867762;51.20861978611958;3.666616814499486
46.66742003952829;11.528878555526996;54.87523660061906;2.542908247769633
47.24277884451986;12.346779677618578;57.41814484838869;1.6051780853879536
47.78128280852413;13.189402654252666;59.02332293377664;2.186030553958688
48.295971920574864;14.046779536339201;61.209353487735335;3.0258489351922866
48.777582531957286;14.92316485057253;64.23520242292763;3.8730985641611158
49.21226039502778;15.82375085721291;68.10830098708875;4.595294201703053
49.58511374921669;16.751641139665576;72.70359518879181;5.347607103625219
49.88242871352607;17.706420596921394;78.05120229241703;6.055552764660687
50.08946620125681;18.684753607033056;84.1067550570777;3.412952989755393
50.192141463911696;19.679468536265926;87.5197080468331;2.0309099606192587
50.23541720582414;20.678531702518153;89.55061800745236;1.1041494032529104
50.243260320824895;21.678500944818676;90.65476741070525;0.6570949555710658
50.23183272245486;22.678435647684566;91.31186236627633;0.3139800496793068
50.20893840535622;23.678173538456235;91.62584241595563;0.15243663289257528
50.18056591014048;24.67777095817841;91.7782790488482;0.048310083888791065
50.149534068406446;25.677289354606707;91.82658913273701;-0.4714919393467409
50.117659473851035;26.67678123062268;91.35509719339026;-0.2599749849390685
50.09401077104245;27.67650156094285;91.09512220845117;-0.09517236040294265
50.074898446591334;28.67631890378807;90.99994984804825;-0.03892101281705494
50.05744691538281;29.676166614221252;90.96102883523119;-0.03892101281705494
50.04067458452012;30.676025948786585;90.92210782241415;-0.5468075328452572
50.02458146174281;31.67589644610075;90.37530028956888;-0.2524383522794454
50.0180312828912;32.67587499344915;90.12286193728944;-0.06463377204203058
50.01588693924844;33.67587269434168;90.05822816524741;-0.06463377204203058
50.014870666267335;34.67587217793616;89.99359439320538;6.106262162571185e-12
50.01498246524115;35.67587217168665;89.99359439321151;6.106262162571185e-12
50.01509426421485;36.67587216543714;89.9935943932176;6.106262162571185e-12
50.01520606318845;37.675872159187634;89.99359439322372;6.106262162571185e-12
50.01531786216194;38.675872152938126;89.99359439322981;6.106262162571185e-12
50.01542966113533;39.67587214668862;89.99359439323592;6.106262162571185e-12
50.01554146010861;40.67587214043911;89.99359439324203;6.106262162571185e-12
50.01565325908178;41.6758721341896;89.99359439324813;6.106262162571185e-12
50.015765058054846;42.675872127940096;89.99359439325426;6.106262162571185e-12
50.015876857027806;43.67587212169059;89.99359439326035;6.106262162571185e-12
50.01598865600066;44.67587211544108;89.99359439326646;6.106262162571185e-12
50.016100454973405;45.67587210919157;89.99359439327256;6.106262162571185e-12
50.016212253946044;46.675872102942066;89.99359439327867;6.106262162571185e-12
50.01632405291858;47.67587209669256;89.99359439328478;6.106262162571185e-12
50.016435851891;48.67587209044305;89.99359439329089;6.106262162571185e-12
50.01654765086332;49.67587208419354;89.993594393297;6.106262162571185e-12
50.01665944983554;50.675872077944035;89.9935943933031;6.106262162571185e-12
50.01677124880764;51.67587207169453;89.99359439330921;6.106262162571185e-12
50.01688304777964;52.67587206544502;89.9935943933153;6.106262162571185e-12
50.01699484675154;53.67587205919551;89.99359439332142;6.106262162571185e-12
50.017106645723324;54.675872052946005;89.99359439332753;6.106262162571185e-12
50.017218444695004;55.6758720466965;89.99359439333364;6.106262162571185e-12
50.01733024366658;56.67587204044699;89.99359439333975;6.106262162571185e-12
50.017442042638045;57.67587203419748;89.99359439334584;6.106262162571185e-12
50.017553841609406;58.675872027947975;89.99359439335196;6.106262162571185e-12
50.01766564058066;59.67587202169847;89.99359439335805;6.106262162571185e-12
50.01777743955181;60.67587201544896;89.99359439336416;6.106262162571185e-12
50.01788923852285;61.67587200919945;89.99359439337027;6.106262162571185e-12
50.01800103749378;62.675872002949944;89.99359439337638;6.106262162571185e-12
50.01811283646461;63.67587199670044;89.9935943933825;6.106262162571185e-12
50.01822463543533;64.67587199045093;89.99359439338859;6.106262162571185e-12
50.018336434405946;65.67587198420142;89.9935943933947;6.106262162571185e-12
50.01844823337645;66.67587197795191;89.9935943934008;6.106262162571185e-12
50.018560032346855;67.6758719717024;89.99359439340692;6.106262162571185e-12
50.01867183131715;68.6758719654529;89.99359439341302;6.106262162571185e-12
50.01878363028734;69.67587195920339;89.99359439341913;6.106262162571185e-12
50.01889542925742;70.67587195295388;89.99359439342524;6.106262162571185e-12
50.019007228227395;71.67587194670438;89.99359439343134;6.106262162571185e-12
50.01911902719726;72.67587194045487;89.99359439343745;6.106262162571185e-12
50.019230826167025;73.67587193420536;89.99359439344354;6.106262162571185e-12
50.01934262513668;74.67587192795585;89.99359439344967;6.106262162571185e-12
50.01945442410623;75.67587192170635;89.99359439345577;6.106262162571185e-12
50.01956622307567;76.67587191545684;89.99359439346188;6.106262162571185e-12
50.01967802204501;77.67587190920733;89.99359439346797;6.106262162571185e-12
50.019789821014236;78.67587190295782;89.99359439347408;6.106262162571185e-12
50.01990161998336;79.67587189670832;89.9935943934802;6.106262162571185e-12
50.020013418952374;80.67587189045881;89.9935943934863;6.106262162571185e-12
50.02012521792128;81.6758718842093;89.99359439349242;6.106262162571185e-12
50.020237016890086;82.67587187795979;89.99359439349851;6.106262162571185e-12
50.02034881585878;83.67587187171029;89.99359439350462;6.106262162571185e-12
50.02046061482737;84.67587186546078;89.99359439351072;6.106262162571185e-12
50.020572413795854;85.67587185921127;89.99359439351683;6.106262162571185e-12
50.02068421276423;86.67587185296176;89.99359439352294;6.106262162571185e-12
50.0207960117325;87.67587184671225;89.99359439352905;6.106262162571185e-12
50.02090781070066;88.67587184046275;89.99359439353516;6.106262162571185e-12
50.02101960966872;89.67587183421324;89.99359439354126;6.106262162571185e-12
50.02113140863667;90.67587182796373;89.99359439354737;6.106262162571185e-12
50.02124320760451;91.67587182171422;89.99359439355347;6.106262162571185e-12
50.02135500657225;92.67587181546472;89.99359439355958;6.106262162571185e-12
50.02146680553988;93.67587180921521;89.99359439356569;6.106262162571185e-12
50.021578604507404;94.6758718029657;89.9935943935718;6.106262162571185e-12
50.02169040347482;95.6758717967162;89.99359439357791;6.106262162571185e-12
50.02180220244213;96.67587179046669;89.993594393584;6.106262162571185e-12
50.021914001409336;97.67587178421718;89.99359439359012;6.106262162571185e-12
50.02202580037643;98.67587177796767;89.99359439359621;6.106262162571185e-12
50.022137599343424;99.67587177171816;89.99359439360232;6.106262162571185e-12
10.0;10.0;-66.0;6.368475036158296
10.406736643105878;9.08645454237079;-59.63152496384171;6.35186946222599
10.912295763224902;8.22366257667774;-53.27965550161572;6.339918078316316
11.51020556581948;7.422099186819324;-46.9397374232994;6.334484786988429
12.192972772003284;6.6914632021046625;-40.60525263631098;6.335724253418923
12.952184415915093;6.040619380785962;-34.26952838289205;6.343911421233702
13.778582293663275;5.4775327554313;-27.925616961658346;6.357944311114541
14.662138623861493;5.009207856064783;-21.567672650543802;6.3757167777429755
15.59212266450046;4.641607959224725;-15.191955872800829;6.396931127139
16.55717595990818;4.379554268117921;-8.795024745661827;5.049148804108484
17.545417622088852;4.226654244800784;-3.7458759415533436;0.9086345353537805
18.54328125035517;4.161322940029029;-2.837241406199563;0.3455509362459669
19.542055425085504;4.111823971436336;-2.491690469953596;0.16448111988024158
20.541109962221984;4.06834947515392;-2.327209350073355;0.045847145786433195
21.540285186369314;4.027743176995488;-2.2813622042869217;0.045847145786433195
22.539492583126044;3.987936415426158;-2.2355150585004884;-0.013072428545132036
23.53873151270584;3.9489292159339544;-2.2485874870456204;-0.013072428545132036
24.537961516515264;3.9096940341831448;-2.2616599155907524;0.045847145786433195
25.53718254253882;3.870230872216139;-2.215812769804319;-0.013072428545132036
26.53643482643832;3.8315672831221725;-2.228885198349451;-0.013072428545132036
27.535678262964193;3.792675708713776;-2.241957626894583;-0.013072428545132036
28.53491280010024;3.753556151015473;-2.255030055439715;0.045847145786433195
29.534138385830726;3.714208612063655;-2.209182909653282;5.025261551019159e-15
30.533395136916067;3.675660649596462;-2.2091829096532765;2.308022796158782
31.532651888001407;3.6371126871292696;0.09883988650550517;6.300665110218259
32.532650400048766;3.6388377677254256;6.399504996723765;5.126040867399421
33.526419282201445;3.7502981143291096;11.525545864123185;4.254480661408335
34.506254999351;3.9501029375892354;15.780026525531522;5.7063735040356205
35.46856785209592;4.222047736108943;21.48640002956714;6.379789628404762
36.399072388163646;4.588328104621085;27.866189657971898;6.365143136116094
37.28311399059114;5.055736325748433;34.23133279408799;6.353600727944974
38.10988706006632;5.618271917147399;40.58493352203297;6.38400205849555
38.86932946852002;6.2688464541852715;46.96893558052851;1.2495060048571611
39.55172425105879;6.9998302848982785;48.218441585385676;0.37147372346500546
40.21801674314005;7.745520780342706;48.58991530885067;0.09388634886483294
40.87946062608545;8.495515440133103;48.683801657715506;0.025244477363314564
41.5396746608791;9.246592951620089;48.70904613507882;0.025244477363314564
42.19955770741385;9.99796128000239;48.73429061244213;0.025244477363314564
42.85910963758813;10.749620279418602;48.75953508980545;-0.043202638702545315
43.518330323364644;11.5015698039509;48.7163324511029;0.025244477363314564
44.17811781289944;12.253022043719588;48.74157692846621;0.025244477363314564
44.83757414911174;13.004764912411702;48.766821405829525;-0.043202638702545315
45.49669920398281;13.756798264093133;48.72361876712698;2.9743005498088135
46.15639112584738;14.508334403095526;51.69791931693579;3.6426351822247063
46.776198656227606;15.293088265962073;55.34055449916049;2.4448263205559457
47.34489611573394;16.115635042474533;57.78538081971644;1.4637494071725938
47.877988283061775;16.96169221615354;59.24913022688904;2.3560530912911344
48.3892944152423;17.821090865904978;61.60518331818017;3.1930256000491783
48.864839044133426;18.70078246296204;64.79820891822934;4.04834510735635
49.29064662066135;19.605596204994846;68.84655402558569;4.786403730583569
49.65151353879627;20.538213525976932;73.63295775616926;5.566861766751129
49.93330313110595;21.49768975062554;79.1998195229204;6.0413934677371595
50.12068753985509;22.47997641110594;85.24121299065754;2.7832850940718554
50.20364858195743;23.476529202228065;88.0244980847294;1.807758635099767
50.2381207637532;24.475934859947813;89.83225671982916;1.1030526087898243
50.24104843215278;25.475930574317502;90.93530932861898;0.5393564028449458
50.22472492989389;26.475797337078422;91.47466573146394;0.20570014242554183
50.19898999905633;27.475466138899698;91.68036587388949;0.10028160657974387
50.16966628607126;28.47503610636409;91.78064748046921;0.048310083888791065
50.13859312734187;29.474553219177363;91.828957564358;-0.4714919393467409
50.106677216888095;30.474043776741517;91.35746562501126;-0.2599749849390685
50.08298718873052;31.473763128642787;91.09749064007221;-0.09517236040294265
50.06383353491634;32.473579680588976;91.00231827966925;-0.03892101281705494
50.04634067308803;33.4734266687752;90.96339726685221;-0.6032987936313966
50.029527011124465;34.47328530916962;90.36009847322082;-0.2524383522794454
50.02324214855599;35.47326555922584;90.10766012094138;-0.06463377204203058
50.021363126123134;36.473263793861626;90.04302634889935;6.106262162571185e-12
50.02061217478523;37.47326351189763;90.04302634890544;6.106262162571185e-12
50.019861223447215;38.47326322993363;90.04302634891155;6.106262162571185e-12
50.019110272109096;39.47326294796963;90.04302634891766;6.106262162571185e-12
50.01835932077087;40.47326266600563;90.04302634892376;6.106262162571185e-12
50.01760836943254;41.47326238404163;90.04302634892989;6.106262162571185e-12
50.0168574180941;42.47326210207763;90.04302634893598;6.106262162571185e-12
50.01610646675555;43.473261820113635;90.04302634894209;6.106262162571185e-12
50.0153555154169;44.473261538149636;90.04302634894819;6.106262162571185e-12
50.01460456407814;45.47326125618564;90.0430263489543;6.106262162571185e-12
50.013853612739275;46.47326097422164;90.04302634896041;6.106262162571185e-12
50.0131026614003;47.47326069225764;90.0430263489665;6.106262162571185e-12
50.012351710061225;48.47326041029364;90.04302634897263;6.106262162571185e-12
50.01160075872204;49.47326012832964;90.04302634897871;6.106262162571185e-12
50.01084980738275;50.47325984636564;90.04302634898484;6.106262162571185e-12
50.01009885604335;51.473259564401644;90.04302634899095;6.106262162571185e-12
50.009347904703844;52.473259282437645;90.04302634899705;6.106262162571185e-12
50.00859695336423;53.47325900047365;90.04302634900316;6.106262162571185e-12
50.007846002024515;54.47325871850965;90.04302634900925;6.106262162571185e-12
50.00709505068469;55.47325843654565;90.04302634901538;6.106262162571185e-12
50.00634409934476;56.47325815458165;90.04302634902146;6.106262162571185e-12
50.00559314800472;57.47325787261765;90.04302634902758;6.106262162571185e-12
50.004842196664576;58.47325759065365;90.0430263490337;6.106262162571185e-12
50.004091245324325;59.473257308689654;90.04302634903979;6.106262162571185e-12
50.00334029398397;60.473257026725655;90.0430263490459;6.106262162571185e-12
50.0025893426435;61.473256744761656;90.043026349052;6.106262162571185e-12
50.00183839130293;62.47325646279766;90.04302634905812;6.106262162571185e-12
50.001087439962255;63.47325618083366;90.0430263490642;6.106262162571185e-12
50.00033648862147;64.47325589886967;90.04302634907033;6.106262162571185e-12
49.99958553728058;65.47325561690567;90.04302634907644;6.106262162571185e-12
49.99883458593958;66.47325533494168;90.04302634908254;6.106262162571185e-12
49.99808363459848;67.47325505297769;90.04302634908865;6.106262162571185e-12
49.99733268325727;68.4732547710137;90.04302634909475;6.106262162571185e-12
49.99658173191595;69.47325448904971;90.04302634910087;6.106262162571185e-12
49.99583078057453;70.47325420708572;90.04302634910695;6.106262162571185e-12
49.995079829233;71.47325392512172;90.04302634911308;6.106262162571185e-12
49.99432887789136;72.47325364315773;90.04302634911919;6.106262162571185e-12
49.99357792654962;73.47325336119374;90.04302634912528;6.106262162571185e-12
49.99282697520777;74.47325307922975;90.0430263491314;6.106262162571185e-12
49.99207602386581;75.47325279726576;90.04302634913749;6.106262162571185e-12
49.99132507252375;76.47325251530177;90.0430263491436;6.106262162571185e-12
49.99057412118158;77.47325223333776;90.04302634914973;6.106262162571185e-12
49.989823169839305;78.47325195137375;90.04302634915582;6.106262162571185e-12
49.98907221849692;79.47325166940975;90.04302634916193;6.106262162571185e-12
49.98832126715443;80.47325138744574;90.04302634916803;6.106262162571185e-12
49.98757031581184;81.47325110548174;90.04302634917414;6.106262162571185e-12
49.986819364469135;82.47325082351773;90.04302634918024;6.106262162571185e-12
49.986068413126326;83.47325054155372;90.04302634918635;6.106262162571185e-12
49.98531746178341;84.47325025958972;90.04302634919247;6.106262162571185e-12
49.98456651044039;85.47324997762571;90.04302634919857;6.106262162571185e-12
49.98381555909726;86.4732496956617;90.04302634920468;6.106262162571185e-12
49.983064607754024;87.4732494136977;90.04302634921078;6.106262162571185e-12
49.98231365641068;88.4732491317337;90.04302634921689;6.106262162571185e-12
49.98156270506723;89.47324884976969;90.04302634922298;6.106262162571185e-12
49.98081175372368;90.47324856780568;90.0430263492291;6.106262162571185e-12
49.98006080238002;91.47324828584168;90.04302634923522;6.106262162571185e-12
49.97930985103625;92.47324800387767;90.04302634924132;6.106262162571185e-12
49.97855889969237;93.47324772191367;90.04302634924743;6.106262162571185e-12
49.97780794834839;94.47324743994966;90.04302634925352;6.106262162571185e-12
49.977056997004304;95.47324715798565;90.04302634925963;6.106262162571185e-12
49.97630604566011;96.47324687602165;90.04302634926574;6.106262162571185e-12
49.97555509431581;97.47324659405764;90.04302634927184;6.106262162571185e-12
49.9748041429714;98.47324631209364;90.04302634927797;6.106262162571185e-12
49.974053191626886;99.47324603012963;90.04302634928406;6.106262162571185e-12
10.0;10.0;-42.00000000000001;6.334290600346032
10.743144825491413;9.330869393656712;-35.66570939965397;6.341495403226411
11.555577446942962;8.747814305692149;-29.32421399642756;6.354492153369479
12.427439821654279;8.258063349018512;-22.969721843058082;6.371428571428558
13.348151029814208;7.867818719114801;-16.598293271629526;6.391895681614045
14.306482113950048;7.582158898385629;-10.206397590015479;6.41494552631607
15.290657942678106;7.404964264868012;-3.79145206369941;0.9733371165088599
16.288469287244794;7.3388392268414515;-2.81811494719055;0.3455509362459669
17.287259930055384;7.289673671479881;-2.4725640109445832;0.16448111988024158
18.286328924169094;7.246532681683405;-2.308082891064342;0.045847145786433195
19.285517647825955;7.206259930138803;-2.2622357452779087;0.045847145786433195
20.284738277189376;7.1667867258786035;-2.2163885994914754;-0.013072428545132036
21.283990172464552;7.128113094177258;-2.2294610280366074;-0.013072428545132036
22.283233218074816;7.089211477250411;-2.2425334565817394;-0.013072428545132036
23.282467362003995;7.05008187712311;-2.2556058851268714;0.045847145786433195
24.281692552236375;7.010724295832267;-2.209758739340438;-0.013072428545132036
25.280948915859447;6.972166290712794;-2.22283116788557;-0.013072428545132036
26.2801964561985;6.933380299345325;-2.235903596430702;-0.013072428545132036
27.279435121237118;6.894366323748889;-2.248976024975834;-0.013072428545132036
28.278664858959356;6.85512436595438;-2.2620484535209657;0.045847145786433195
29.27788561734973;6.81565442800456;-2.216201307734533;-0.013072428545132036
30.27713763903817;6.776984062715794;-2.2292737362796644;1.4142268779657936
31.27638081180695;6.738085712172599;-0.815046858313871;5.554906928384451
32.27627963462678;6.7238609406975645;4.739860070070581;5.804484941244592
33.27285977651438;6.806492779569114;10.544345011315173;3.939021876590186
34.2559733454132;6.989489256712847;14.48336688790536;5.427691322998889
35.22419363095538;7.239588194464764;19.91105821090425;6.385210007235063
36.164416046458285;7.580149215995229;26.29626821813931;6.368205132596354
37.06093133300582;8.023162016020905;32.664473350735676;6.355092670362285
37.90277693296375;8.562880448012509;39.01956602109796;6.375496984587854
38.67970794156533;9.192466191079587;45.395063005685806;2.564514300191715
39.381922344980026;9.904431732125607;47.959577305877524;0.5130401769211662
40.051577080226274;10.64710429494335;48.47261748279869;0.16246081674951
40.714554990009546;11.39574325408147;48.635078299548205;0.09388634886483294
41.37540748957336;12.14625905925832;48.72896464841303;0.025244477363314564
42.035029287817444;12.8978567463764;48.75420912577635;-0.043202638702545315
42.69431986867112;13.649744989400334;48.711006487073796;0.025244477363314564
43.35417720705523;14.40113589497522;48.736250964437104;0.025244477363314564
44.01370341913386;15.152817460254834;48.76149544180043;-0.043202638702545315
44.67289837687472;15.904789539316969;48.718292803097874;0.025244477363314564
45.33266015538793;16.656264353008748;48.74353728046119;1.9408684553197457
45.99209077063508;17.408029784293504;50.68440573578093;3.9086503464516467
46.62568223688114;18.181697577277138;54.59305608223257;2.5708710594522763
47.20506219377547;18.996755161469277;57.16392714168485;1.7630590153266554
47.74729950913751;19.83698054422617;58.92698615701151;2.0138593534548845
48.263429481272425;20.693490819625136;60.9408455104664;3.0258489351922866
48.74914183590119;21.567609523555543;63.966694445658696;3.7002075477577985
49.18803537004021;22.46614859654623;67.6669019934165;4.595294201703053
49.56802593140741;23.391138960426762;72.26219619511956;5.354657703264363
49.87268749301251;24.343599633042874;77.61685389838392;6.060501868262009
50.087135516902386;25.320335034802085;83.67735576664593;3.6722507587398514
50.197262649153664;26.314252543824896;87.34960652538578;2.1205215138450644
50.243504246303964;27.313182829026516;89.47012803923084;1.1152367412585495
50.25275212485482;28.313140066483353;90.58536478048939;1.1999016427297244
50.24253575988428;29.31308787806493;91.78526642321911;0.048310083888791065
50.21138202442531;30.31260248264405;91.8335765071079;0.048310083888791065
50.17938553938548;31.31209046403507;91.88188659099671;-0.003410456262646788
50.14654632751221;32.311551111666354;91.87847613473407;-0.5234819620856216
50.11376660728362;33.31101371223815;91.35499417264845;-0.2599749849390685
50.09011970202336;34.31073408507828;91.09501918770938;-0.09517236040294265
50.07100917529499;35.310551462286824;90.99984682730643;-0.03892101281705494
50.05355944186382;36.31039920409714;90.96092581448939;-0.03892101281705494
50.03678890879937;37.31025856881836;90.92200480167233;-0.5468075328452572
50.02069758384039;38.31012909506717;90.37519726882707;-0.2524383522794454
50.01414920300136;39.310107654191505;90.12275891654764;-0.06463377204203058
50.01200665740561;40.31010535893805;90.0581251445056;-0.06463377204203058
50.01099218247472;41.31010484435823;89.99349137246358;6.106262162571185e-12
50.011105779499665;42.31010483790609;89.99349137246969;6.106262162571185e-12
50.0112193765245;43.31010483145395;89.99349137247579;6.106262162571185e-12
50.01133297354923;44.31010482500181;89.9934913724819;6.106262162571185e-12
50.01144657057385;45.31010481854967;89.99349137248801;6.106262162571185e-12
50.01156016759837;46.31010481209753;89.99349137249412;6.106262162571185e-12
50.01167376462278;47.31010480564539;89.99349137250022;6.106262162571185e-12
50.01178736164708;48.31010479919325;89.99349137250633;6.106262162571185e-12
50.011900958671276;49.31010479274111;89.99349137251244;6.106262162571185e-12
50.012014555695366;50.31010478628897;89.99349137251853;6.106262162571185e-12
50.01212815271935;51.31010477983683;89.99349137252464;6.106262162571185e-12
50.012241749743225;52.31010477338469;89.99349137253076;6.106262162571185e-12
50.012355346766995;53.31010476693255;89.99349137253687;6.106262162571185e-12
50.01246894379066;54.31010476048041;89.99349137254296;6.106262162571185e-12
50.012582540814215;55.310104754028266;89.99349137254907;6.106262162571185e-12
50.012696137837665;56.310104747576126;89.99349137255518;6.106262162571185e-12
50.01280973486101;57.310104741123986;89.99349137256128;6.106262162571185e-12
50.012923331884245;58.310104734671846;89.9934913725674;6.106262162571185e-12
50.013036928907376;59.310104728219706;89.9934913725735;6.106262162571185e-12
50.0131505259304;60.310104721767566;89.99349137257961;6.106262162571185e-12
50.013264122953316;61.310104715315425;89.99349137258571;6.106262162571185e-12
50.01337771997613;62.310104708863285;89.99349137259182;6.106262162571185e-12
50.01349131699883;63.310104702411145;89.99349137259793;6.106262162571185e-12
50.01360491402143;64.310104695959;89.99349137260403;6.106262162571185e-12
50.01371851104392;65.31010468950686;89.99349137261015;6.106262162571185e-12
50.0138321080663;66.31010468305472;89.99349137261625;6.106262162571185e-12
50.01394570508858;67.31010467660258;89.99349137262236;6.106262162571185e-12
50.01405930211075;68.31010467015044;89.99349137262845;6.106262162571185e-12
50.01417289913282;69.3101046636983;89.99349137263457;6.106262162571185e-12
50.014286496154774;70.31010465724616;89.99349137264068;6.106262162571185e-12
50.014400093176626;71.31010465079402;89.99349137264679;6.106262162571185e-12
50.01451369019837;72.31010464434188;89.9934913726529;6.106262162571185e-12
50.01462728722001;73.31010463788974;89.993491372659;6.106262162571185e-12
50.01474088424154;74.3101046314376;89.9934913726651;6.106262162571185e-12
50.014854481262965;75.31010462498546;89.9934913726712;6.106262162571185e-12
50.014968078284284;76.31010461853332;89.99349137267731;6.106262162571185e-12
50.015081675305495;77.31010461208118;89.99349137268342;6.106262162571185e-12
50.0151952723266;78.31010460562904;89.99349137268953;6.106262162571185e-12
50.0153088693476;79.3101045991769;89.99349137269563;6.106262162571185e-12
50.01542246636849;80.31010459272476;89.99349137270174;6.106262162571185e-12
50.01553606338928;81.31010458627262;89.99349137270785;6.106262162571185e-12
50.015649660409956;82.31010457982048;89.99349137271395;6.106262162571185e-12
50.01576325743053;83.31010457336833;89.99349137272006;6.106262162571185e-12
50.015876854450994;84.3101045669162;89.99349137272617;6.106262162571185e-12
50.01599045147135;85.31010456046405;89.99349137273228;6.106262162571185e-12
50.016104048491606;86.31010455401191;89.99349137273838;6.106262162571185e-12
50.01621764551175;87.31010454755977;89.99349137274449;6.106262162571185e-12
50.01633124253179;88.31010454110763;89.9934913727506;6.106262162571185e-12
50.016444839551724;89.3101045346555;89.9934913727567;6.106262162571185e-12
50.01655843657155;90.31010452820335;89.9934913727628;6.106262162571185e-12
50.01667203359127;91.31010452175121;89.99349137276891;6.106262162571185e-12
50.01678563061088;92.31010451529907;89.99349137277503;6.106262162571185e-12
50.01689922763039;93.31010450884693;89.99349137278112;6.106262162571185e-12
50.01701282464979;94.3101045023948;89.99349137278723;6.106262162571185e-12
50.01712642166908;95.31010449594265;89.99349137279334;6.106262162571185e-12
50.01724001868827;96.31010448949051;89.99349137279944;6.106262162571185e-12
50.01735361570735;97.31010448303837;89.99349137280556;6.106262162571185e-12
50.017467212726324;98.31010447658623;89.99349137281166;6.106262162571185e-12
50.01758080974519;99.31010447013409;89.99349137281777;6.106262162571185e-12
10.0;10.0;-18.0;6.3872508369421555
10.951056516297928;9.690983005633592;-11.612749163057845;6.409850499320435
11.930586998820084;9.489687119411567;-5.202898663737409;1.931162429168612
12.926466810948464;9.399004156319574;-3.2717362345687975;0.6545474406132972
13.924836902183593;9.341932614136441;-2.6171887939555;0.22476218234274645
14.923793818076557;9.296269935835507;-2.3924266116127533;0.10500840177164879
15.922922174594744;9.254526347091014;-2.2874182098411047;0.045847145786433195
16.922125358305266;9.214613972283775;-2.2415710640546713;-0.013072428545132036
17.92136015935018;9.175501156216264;-2.2546434925998033;0.045847145786433195
18.92058601052768;9.13616035883485;-2.2087963468133704;-0.013072428545132036
19.91984302166545;9.097619138148309;-2.221868775358502;-0.013072428545132036
20.919091213348665;9.0588499310656;-2.234941203903634;-0.013072428545132036
21.918330533560884;9.019852739604879;-2.248013632448766;-0.013072428545132036
22.917560930286122;8.980627565796166;-2.261086060993898;0.045847145786433195
23.91678235150886;8.941174411681349;-2.215238915207465;-0.013072428545132036
24.916035022599303;8.9025208307526;-2.2283113437525968;-0.013072428545132036
25.915278848599538;8.86363926442082;-2.241383772297729;-0.013072428545132036
